logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000104998 -0.911014417707103 7.83072127995365 -12.5308604622586 6.74639132134456e-06 0.000851861642614392 4.62654160505634 IL27RA ENSG00000104998
ENSG00000082497 -0.719304164949372 6.40023300469944 -12.4999033604214 6.85502130358475e-06 0.00086084833102558 4.61012720297712 SERTAD4 ENSG00000082497
ENSG00000088448 -0.775217782322928 7.2384315096363 -12.4685870650382 6.96695191331798e-06 0.00087014957565196 4.5934762896853 ANKRD10 ENSG00000088448
ENSG00000073756 1.03675691106372 7.97158896525976 12.4304371548181 7.10614211753326e-06 0.000882736497313686 4.57312907041267 PTGS2 ENSG00000073756
ENSG00000149476 0.894695425723059 7.12028214802667 12.4077579933401 7.19039344113885e-06 0.000886000259667972 4.56100030221988 TKFC ENSG00000149476
ENSG00000154678 -1.06083333215082 3.69578527564643 -12.3961001775717 7.23414547733079e-06 0.000886000259667972 4.55475616174903 PDE1C ENSG00000154678
ENSG00000125968 0.864552881263789 9.61031307362685 12.3857206686367 7.27335634137607e-06 0.000886000259667972 4.54919122945532 ID1 ENSG00000125968
ENSG00000164099 1.13584724178274 6.90502102379274 12.3822214293541 7.28663021962694e-06 0.000886000259667972 4.54731396220333 PRSS12 ENSG00000164099
ENSG00000259823 0.750871271293225 3.14925528044733 12.3126370504331 7.55642895443024e-06 0.000913969967377692 4.5098610775468 LYPD8 ENSG00000259823
ENSG00000168209 0.740549873342403 10.0608616026605 12.2324215340543 7.88173155056799e-06 0.000948324988291115 4.46639504403939 DDIT4 ENSG00000168209
ENSG00000168079 1.31290713444651 4.79428990474099 12.1997320877566 8.01886971078628e-06 0.000959800233456143 4.44859161947379 SCARA5 ENSG00000168079
ENSG00000164484 -1.00291104892605 4.63374569434402 -12.1095287500353 8.41166295362863e-06 0.000999145991707081 4.39919160344205 TMEM200A ENSG00000164484
ENSG00000154127 -0.663584449502423 7.84847790076447 -12.1044227220825 8.43454690358008e-06 0.000999145991707081 4.39638321527694 UBASH3B ENSG00000154127
ENSG00000177731 -0.720862897082789 9.23279018878185 -12.059646335504 8.63830132425396e-06 0.00101697587666108 4.37169984882326 FLII ENSG00000177731
ENSG00000014257 0.850858628478135 4.23125257670631 12.0512843858563 8.67697276362129e-06 0.00101697587666108 4.36707913930404 ACPP ENSG00000014257
ENSG00000115919 0.680392455580262 9.66331332521178 12.0424978586284 8.71782114365053e-06 0.00101697587666108 4.36222003444083 KYNU ENSG00000115919
ENSG00000094975 -0.790572233193058 7.07392693574207 -12.0085035783641 8.87794385401487e-06 0.00103042438236927 4.34338403703145 SUCO ENSG00000094975
ENSG00000120437 -0.944862882549683 8.06426608279163 -11.9252781126793 9.28435146472877e-06 0.00106827169600955 4.29702272281157 ACAT2 ENSG00000120437
ENSG00000049323 1.37655366596081 5.02124758823483 11.9149928976634 9.33603741709043e-06 0.00106827169600955 4.2912688152707 LTBP1 ENSG00000049323
ENSG00000104549 -0.666747994916914 8.35943527411092 -11.9092107577129 9.36523860388948e-06 0.00106827169600955 4.28803171150372 SQLE ENSG00000104549
ENSG00000123689 -1.03854173071345 9.26408050537091 -11.9043299318995 9.38996921778555e-06 0.00106827169600955 4.2852978734394 G0S2 ENSG00000123689
ENSG00000171310 -0.731659591500245 5.36190862949467 -11.873458701845 9.5481307522315e-06 0.00108091425033021 4.26797806847571 CHST11 ENSG00000171310
ENSG00000123815 0.736118589077267 5.90515762833215 11.8304230895775 9.77372162724346e-06 0.00110102890546903 4.24375185617353 ADCK4 ENSG00000123815
ENSG00000163661 -0.831121720311719 6.03390232387174 -11.8190383257579 9.83441495852114e-06 0.00110246190322817 4.23732699282095 PTX3 ENSG00000163661
ENSG00000139926 -1.13044819542217 6.90835977682155 -11.8055652451377 9.9067986406561e-06 0.0011051851434996 4.2297149398119 FRMD6 ENSG00000139926
ENSG00000135069 0.680546067113284 10.8604178363971 11.784751814097 1.00198183528418e-05 0.00110719924833084 4.21793720231475 PSAT1 ENSG00000135069
ENSG00000181458 0.832358285190128 7.31824640476094 11.7844970741813 1.00212107241989e-05 0.00110719924833084 4.2177929126601 TMEM45A ENSG00000181458
ENSG00000164308 -0.75890708138563 6.17922432484983 -11.7672364254272 1.01160721229774e-05 0.00110788764922353 4.20800827405874 ERAP2 ENSG00000164308
ENSG00000136244 -1.19765080993848 4.1690049980001 -11.7658277540351 1.01238591156582e-05 0.00110788764922353 4.20720904753241 IL6 ENSG00000136244
ENSG00000125848 0.694802963391482 8.07867669201398 11.7553654680941 1.01819084400764e-05 0.00110895942114406 4.2012699042869 FLRT3 ENSG00000125848
ENSG00000165030 0.824605051863085 7.54227622437909 11.7098487493571 1.04389229674747e-05 0.00113158909771479 4.17536469701963 NFIL3 ENSG00000165030
ENSG00000187957 0.693872184052819 7.50566005762526 11.6565439659835 1.07493909778885e-05 0.00115544456023559 4.14488852043261 DNER ENSG00000187957
ENSG00000158859 0.731672339545997 4.30973008935052 11.6548301849107 1.07595464031338e-05 0.00115544456023559 4.14390620222447 ADAMTS4 ENSG00000158859
ENSG00000157557 -0.6611958797559 9.45689166927258 -11.636948807847 1.08661634468278e-05 0.00116146652172813 4.13364753025376 ETS2 ENSG00000157557
ENSG00000075213 -0.878832674482908 7.06321615684162 -11.61566606711 1.09946381284948e-05 0.00116975823532843 4.12141533814606 SEMA3A ENSG00000075213
ENSG00000129514 -0.892569364747352 5.15503627463427 -11.5850541100277 1.11824851220452e-05 0.00118426124695724 4.10377888503311 FOXA1 ENSG00000129514
ENSG00000161860 1.01045261532664 4.73040629379865 11.5438215125196 1.14413302491612e-05 0.00120611564429346 4.079944305407 SYCE2 ENSG00000161860
ENSG00000076067 -0.676670782901386 8.3665687041385 -11.4946845983361 1.17587836745277e-05 0.00123359984034816 4.05142113749823 RBMS2 ENSG00000076067
ENSG00000155324 -1.24071608186084 5.37246420831102 -11.4869892459033 1.18094062432703e-05 0.00123359984034816 4.04694229045707 GRAMD3 ENSG00000155324
ENSG00000117595 -0.67763607179645 8.58071290430805 -11.477651013619 1.18711709862692e-05 0.00123444063545453 4.04150294191636 IRF6 ENSG00000117595
ENSG00000064666 -0.665114730348194 10.3760920333904 -11.4662658170033 1.19469746678605e-05 0.00123672713892838 4.03486486829193 CNN2 ENSG00000064666
ENSG00000160190 -0.807934871730881 6.43584946600077 -11.4551324493622 1.20216369532839e-05 0.00123716215102255 4.02836680498939 SLC37A1 ENSG00000160190
ENSG00000108306 0.737358088249633 7.07405618261242 11.4496135471412 1.20588452125256e-05 0.00123716215102255 4.02514315913563 FBXL20 ENSG00000108306
ENSG00000188060 -0.80394174508324 8.72022832268899 -11.4384757520269 1.21343373098447e-05 0.00123937424763352 4.0186324041198 RAB42 ENSG00000188060
ENSG00000088002 -0.809154884678913 4.70727623535949 -11.4159375891974 1.2288759138419e-05 0.00124785096341158 4.00543667319214 SULT2B1 ENSG00000088002
ENSG00000133243 0.735135615830609 8.59050182742947 11.4105609127795 1.23259287539458e-05 0.00124785096341158 4.00228460894359 BTBD2 ENSG00000133243
ENSG00000163545 -1.24807848828186 5.44088545106596 -11.3988772887295 1.24071427580622e-05 0.00125056380580275 3.99542964674048 NUAK2 ENSG00000163545
ENSG00000163110 -0.698811617683845 6.51676361770706 -11.3883883512348 1.24805735097978e-05 0.00125247187698106 3.98926924168669 PDLIM5 ENSG00000163110
ENSG00000134954 -0.743376263485232 7.09187010433764 -11.3371109685123 1.28467792029959e-05 0.0012836166646263 3.95906556256391 ETS1 ENSG00000134954
ENSG00000111684 0.694428005199194 8.88984536933594 11.328123952943 1.29122179924702e-05 0.00128457005058423 3.95375701447202 LPCAT3 ENSG00000111684
ENSG00000197442 0.811456046069428 7.31038060195638 11.3095539405922 1.30486452701512e-05 0.00128726640406802 3.94277368228085 MAP3K5 ENSG00000197442
ENSG00000135318 -1.35139509045684 6.54733388806503 -11.3025079685088 1.31008399052698e-05 0.00128726640406802 3.93860128984882 NT5E ENSG00000135318
ENSG00000233621 0.655752048899341 5.16991116737796 11.3016294710301 1.31073642814463e-05 0.00128726640406802 3.93808087892568 LINC01137 ENSG00000233621
ENSG00000138271 -0.960180374765227 7.85601076026444 -11.2848218569015 1.32329078156205e-05 0.00128909647602627 3.92811597899182 GPR87 ENSG00000138271
ENSG00000197329 0.803467250492519 6.62848504538548 11.2841191226716 1.32381866908402e-05 0.00128909647602627 3.92769899882564 PELI1 ENSG00000197329
ENSG00000138074 -0.901016020510641 6.75371357175991 -11.2631713221754 1.33966548277162e-05 0.00129532357581624 3.91525657352598 SLC5A6 ENSG00000138074
ENSG00000166147 1.10143387990249 4.88564831129833 11.2590166622258 1.34283413362714e-05 0.00129532357581624 3.91278590202345 FBN1 ENSG00000166147
ENSG00000132669 -0.809999558022044 6.20864180005427 -11.2534110168483 1.347122991254e-05 0.00129532357581624 3.90945083398663 RIN2 ENSG00000132669
ENSG00000116833 -0.764764294771246 3.19480064129355 -11.2261406948421 1.36821191890945e-05 0.00130479665149699 3.89320125848666 NR5A2 ENSG00000116833
ENSG00000172986 0.663903303447834 6.84933630294566 11.225988935354 1.36833032944943e-05 0.00130479665149699 3.89311071259006 GXYLT2 ENSG00000172986
ENSG00000182795 -0.759679655863019 8.62146300791498 -11.2118925077745 1.37938030312242e-05 0.00130989829529159 3.88469455519251 C1orf116 ENSG00000182795
ENSG00000276023 -0.776846251055791 8.18386668461119 -11.1984388911719 1.39002154605062e-05 0.00131457140534113 3.87665173495896 DUSP14 ENSG00000276023
ENSG00000144891 -0.671132931366758 2.5361498362405 -11.1795630431433 1.40511000509608e-05 0.00132339479619315 3.86535016495125 AGTR1 ENSG00000144891
ENSG00000125726 0.615665575695877 6.78667952573639 11.1541033452216 1.4257585601749e-05 0.00133736152944406 3.85007465856282 CD70 ENSG00000125726
ENSG00000064195 0.83476156981292 7.33454520794562 11.1419093155255 1.43577088215613e-05 0.00134127848141585 3.84274534825322 DLX3 ENSG00000064195
ENSG00000196839 0.782249662972017 6.92463677285007 11.0435767920497 1.51951142972693e-05 0.00141368659271916 3.78333114145549 ADA ENSG00000196839
ENSG00000135919 0.912129849235077 6.67159106572736 11.036688911908 1.52558319913995e-05 0.00141368659271916 3.77914852809536 SERPINE2 ENSG00000135919
ENSG00000108654 -0.627480242717219 6.06540247224773 -10.9797678985269 1.57683447025446e-05 0.00145052648640229 3.7444784292089 DDX5 ENSG00000108654
ENSG00000066933 0.733806654159321 6.07997976569716 10.9785386603294 1.57796275880324e-05 0.00145052648640229 3.74372763311706 MYO9A ENSG00000066933
ENSG00000119326 -0.621029386692869 8.36097027764847 -10.9693224725196 1.58645150935972e-05 0.00145251960703569 3.73809574779709 CTNNAL1 ENSG00000119326
ENSG00000146376 -0.649766001853848 7.18690918549664 -10.9324889161263 1.62090248507864e-05 0.00147817301625366 3.71553769409234 ARHGAP18 ENSG00000146376
ENSG00000141480 -0.682484275503654 8.76703542315532 -10.9124184103805 1.64003390738756e-05 0.00148970826978947 3.70321238393664 ARRB2 ENSG00000141480
ENSG00000254087 -0.627784181493789 7.74359768956482 -10.8864724832803 1.66514917307408e-05 0.00150266589445594 3.6872438257867 LYN ENSG00000254087
ENSG00000171298 0.697215466681474 6.89946181185411 10.8841930453527 1.66737654186617e-05 0.00150266589445594 3.68583903518983 GAA ENSG00000171298
ENSG00000137965 -0.654276056405336 5.95276669588752 -10.8675973604403 1.68369607314195e-05 0.00151144607253418 3.67560204791417 IFI44 ENSG00000137965
ENSG00000172216 0.619231821217218 7.62439305362136 10.8525371821006 1.6986636599075e-05 0.00151456988177865 3.66629811087397 CEBPB ENSG00000172216
ENSG00000101190 0.613879864825767 7.62164213345717 10.8494606170419 1.7017399656209e-05 0.00151456988177865 3.66439580266523 TCFL5 ENSG00000101190
ENSG00000144810 -1.00940844702908 4.87795260866272 -10.8442671136051 1.70694747565672e-05 0.00151456988177865 3.66118326883749 COL8A1 ENSG00000144810
ENSG00000169248 -1.2555568379576 4.68505819304836 -10.8226058771552 1.72886424019122e-05 0.00152811650399363 3.64776702196509 CXCL11 ENSG00000169248
ENSG00000196449 -0.664401978090215 8.89572133528212 -10.815180984617 1.73645053252989e-05 0.00152894136735898 3.64316185637109 YRDC ENSG00000196449
ENSG00000103313 1.21091772840281 4.02800472937182 10.7858200938436 1.76682428488401e-05 0.00154974766759235 3.62491898005912 MEFV ENSG00000103313
ENSG00000185745 -0.883233616078573 3.98617346334585 -10.7748030474747 1.77837755508126e-05 0.00155395036476511 3.61806040711532 IFIT1 ENSG00000185745
ENSG00000144749 -1.35571671598398 6.34277001226374 -10.7053050834583 1.85327805735537e-05 0.00161326450894257 3.57462651484646 LRIG1 ENSG00000144749
ENSG00000113369 0.760616575695017 6.99340528346018 10.6900723987797 1.87017224228173e-05 0.00161729477022069 3.56506755112878 ARRDC3 ENSG00000113369
ENSG00000154059 0.680721103299689 8.2259819872048 10.6884490680801 1.87198298106568e-05 0.00161729477022069 3.56404803139384 IMPACT ENSG00000154059
ENSG00000169439 1.03555861595566 5.07335423412819 10.6789610944774 1.88260643006386e-05 0.00162038121233324 3.55808597911728 SDC2 ENSG00000169439
ENSG00000175426 1.07489667670672 4.22693664611266 10.6586532577247 1.90557674079754e-05 0.00163403205523389 3.54530650616714 PCSK1 ENSG00000175426
ENSG00000180611 -0.801864800960696 7.30667056343453 -10.6369675140856 1.93045958708261e-05 0.00164852268951404 3.53163211721035 MB21D2 ENSG00000180611
ENSG00000167772 -1.24833100135678 6.73951425011477 -10.6314735487957 1.93682227130582e-05 0.00164852268951404 3.52816321334179 ANGPTL4 ENSG00000167772
ENSG00000122545 -0.702512222496968 4.72892742930535 -10.6248663988461 1.94450588939354e-05 0.00164895534480269 3.52398898985263 SEPT7 ENSG00000122545
ENSG00000091986 -0.990875063869028 5.78039012991255 -10.5908243085336 1.98464997263021e-05 0.00167681033165495 3.50243955978125 CCDC80 ENSG00000091986
ENSG00000181649 -0.619736913345683 7.19880056196906 -10.5844791737325 1.99223661887403e-05 0.00167705456917011 3.49841504784678 PHLDA2 ENSG00000181649
ENSG00000140988 -1.16626421398619 5.16896165879047 -10.5698182313734 2.00989312278198e-05 0.00168195709458013 3.48910657688491 RPS2 ENSG00000140988
ENSG00000170113 -0.596790887847402 7.39332056530543 -10.5655419311078 2.01507676711521e-05 0.00168195709458013 3.48638897946407 NIPA1 ENSG00000170113
ENSG00000164211 -0.774942289195335 6.85163177096354 -10.5580987704503 2.02413565337837e-05 0.00168195709458013 3.48165613434212 STARD4 ENSG00000164211
ENSG00000149970 -1.60235123143045 5.65621131724323 -10.5519960258145 2.03159784341714e-05 0.00168195709458013 3.47777305031397 CNKSR2 ENSG00000149970
ENSG00000142530 0.937938699426739 6.02012090381471 10.5495031755426 2.03465502934283e-05 0.00168195709458013 3.47618622269101 FAM71E1 ENSG00000142530
ENSG00000197822 -0.898933639859012 8.2334549363901 -10.5302703742867 2.0584191240271e-05 0.00169550286341458 3.46393057350541 OCLN ENSG00000197822
ENSG00000109452 -0.714863991195479 6.20067305020255 -10.5091538689639 2.08487636570218e-05 0.00170258596956907 3.45044805365571 INPP4B ENSG00000109452
ENSG00000169908 -0.599497971015713 10.0231806036068 -10.5075274406368 2.08693019267056e-05 0.00170258596956907 3.44940845365695 TM4SF1 ENSG00000169908
ENSG00000148677 -1.46343264115405 3.69701756205141 -10.5056970460565 2.08924434714972e-05 0.00170258596956907 3.4482382824323 ANKRD1 ENSG00000148677
ENSG00000174564 0.718532073789511 8.8126654682843 10.49006954928 2.10912177071221e-05 0.00171271121599778 3.43823909470625 IL20RB ENSG00000174564
ENSG00000198542 -0.955893514995776 6.40997376076386 -10.4716793550231 2.13279023398748e-05 0.00172195226411157 3.42645261395241 ITGBL1 ENSG00000198542
ENSG00000159167 0.573843965401754 8.48918251374879 10.4695983535434 2.13548755611939e-05 0.00172195226411157 3.42511754029284 STC1 ENSG00000159167
ENSG00000137941 -0.787555982436493 4.48745302362059 -10.4583076345601 2.15019023490304e-05 0.00172492970456709 3.41786919635744 TTLL7 ENSG00000137941
ENSG00000149177 0.643571446219135 6.38298908008895 10.4552499109913 2.15419183330036e-05 0.00172492970456709 3.41590483861532 PTPRJ ENSG00000149177
ENSG00000131979 -0.707520927830117 7.10207311433836 -10.4357652554475 2.17989166337256e-05 0.00173944758041545 3.40337357382818 GCH1 ENSG00000131979
ENSG00000134769 -1.21090062392819 5.14971222860671 -10.415409001688 2.2071155607925e-05 0.00175507691012362 3.39025614998407 DTNA ENSG00000134769
ENSG00000070756 -2.09461207652724 6.30536894009422 -10.3986719358093 2.22979014738863e-05 0.00176477212825726 3.37945124984124 PABPC1 ENSG00000070756
ENSG00000137868 0.804609482772381 7.50543521563127 10.3950979295843 2.23466641713965e-05 0.00176477212825726 3.37714168593247 STRA6 ENSG00000137868
ENSG00000172992 0.632490683213725 8.59085071394379 10.3814868067805 2.25334878404744e-05 0.00177343179473268 3.36833858901168 DCAKD ENSG00000172992
ENSG00000114698 0.639186663391355 5.53829077401963 10.3711499296022 2.26765610120088e-05 0.00177814822551254 3.36164525819638 PLSCR4 ENSG00000114698
ENSG00000171723 0.615067354394824 7.49412528970394 10.3660045323105 2.27481649319302e-05 0.00177814822551254 3.35831097389982 GPHN ENSG00000171723
ENSG00000154040 -0.768177526265343 6.73632845278718 -10.3430188112029 2.30712036625014e-05 0.00179728586904388 3.34339528289895 CABYR ENSG00000154040
ENSG00000140443 0.730373073027143 7.20456935127898 10.3252886661312 2.33239594630788e-05 0.00181083754196288 3.33186689222258 IGF1R ENSG00000140443
ENSG00000153317 -0.611482970059646 8.98681054189287 -10.3161500709129 2.34554697360237e-05 0.00181491632997832 3.32591697130453 ASAP1 ENSG00000153317
ENSG00000057657 -0.943601965922038 4.91502697025073 -10.2988795899986 2.37063202924111e-05 0.00182817096187886 3.31465790952185 PRDM1 ENSG00000057657
ENSG00000168297 0.753531918756976 7.25980741830896 10.2924670568219 2.38002394063034e-05 0.00182820804605129 3.31047252662746 PXK ENSG00000168297
ENSG00000184922 -0.642491783537696 6.93735952262091 -10.2880005706352 2.38659072196765e-05 0.00182820804605129 3.3075557380043 FMNL1 ENSG00000184922
ENSG00000131019 -0.820998052073019 6.51557868969202 -10.2657653715475 2.41959087123689e-05 0.00184732949541179 3.29301611163289 ULBP3 ENSG00000131019
ENSG00000213398 -0.776270310164998 5.43385837615697 -10.2598883112141 2.42840003554249e-05 0.00184791593433119 3.28916774812565 LCAT ENSG00000213398
