logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000274641 -0.43867036873019 8.51477682165705 -5.58461136706191 0.00110679377843312 0.134187009157359 -0.290518498839194 HIST1H2BO ENSG00000274641
ENSG00000111885 0.369640855241295 8.50453404899781 5.58087716142201 0.00111084301086802 0.134187009157359 -0.294035010294744 MAN1A1 ENSG00000111885
ENSG00000170683 -0.428198061244896 1.40038803277199 -5.57507052018924 0.00111717277315467 0.134187009157359 -0.299507352276969 OR10A3 ENSG00000170683
ENSG00000163520 0.625882124961346 3.26917330137332 5.57392636602029 0.00111842479943996 0.134187009157359 -0.300586240339022 FBLN2 ENSG00000163520
ENSG00000165757 -0.464697192879576 4.85779692693737 -5.56823692920574 0.00112467420592758 0.134187009157359 -0.305954093484051 KIAA1462 ENSG00000165757
ENSG00000163931 0.336769635122489 9.89932311793019 5.56750177020631 0.00112548459259576 0.134187009157359 -0.306648058788191 TKT ENSG00000163931
ENSG00000149380 0.469391491052842 2.70915905295424 5.56720887460551 0.00112580764330371 0.134187009157359 -0.306924565294294 P4HA3 ENSG00000149380
ENSG00000251908 -0.570659332974992 4.57236661983862 -5.56656553408521 0.00112651758646198 0.134187009157359 -0.307531953312146 RNU6-491P ENSG00000251908
ENSG00000087128 -0.366016469534013 3.59175334616008 -5.56618751178399 0.00112693497965146 0.134187009157359 -0.307888879593025 TMPRSS11E ENSG00000087128
ENSG00000171298 0.337893136335067 6.69032991163536 5.5195406720921 0.0011798053492061 0.136877316935415 -0.352100018166307 GAA ENSG00000171298
ENSG00000143947 -0.389558441762453 5.376007924222 -5.51913363552908 0.00118027884594357 0.136877316935415 -0.352487266625038 RPS27A ENSG00000143947
ENSG00000123171 0.319375395385369 3.83146416666868 5.51821223615387 0.001181351481793 0.136877316935415 -0.353363965996663 CCDC70 ENSG00000123171
ENSG00000241241 -0.462975020532095 7.02684570222809 -5.51766654383836 0.00118198726132377 0.136877316935415 -0.353883246454634 KRTAP4-16P ENSG00000241241
ENSG00000124205 0.351896672382507 4.36776479182853 5.51425653451745 0.00118596897529623 0.136877316935415 -0.357129244004097 EDN3 ENSG00000124205
ENSG00000152463 -0.403678602012384 1.96822504733883 -5.50352836768185 0.00119859479293381 0.136877316935415 -0.367353060907988 OLAH ENSG00000152463
ENSG00000164061 0.35012088327434 3.72006101263374 5.50271174451409 0.00119956205716049 0.136877316935415 -0.368132017472745 BSN ENSG00000164061
ENSG00000115526 0.474416817094745 4.36050400373344 5.50139144074829 0.00120112777814966 0.136877316935415 -0.369391639336476 CHST10 ENSG00000115526
ENSG00000165929 0.381521999054787 6.84428362316181 5.49970267867667 0.00120313380709951 0.136877316935415 -0.371003175649315 TC2N ENSG00000165929
ENSG00000255203 -0.406339437721704 1.56704010661165 -5.48524082656329 0.00122046819158594 0.137580642979755 -0.384821670785098 OR7E2P ENSG00000255203
ENSG00000117009 -0.358418653082433 7.44194662225269 -5.4806757137754 0.00122599842201106 0.137580642979755 -0.389190387678638 KMO ENSG00000117009
ENSG00000134200 -0.464455018073811 1.66719729530495 -5.47962432282978 0.00122727608941516 0.137580642979755 -0.390197001924077 TSHB ENSG00000134200
ENSG00000212146 -0.442753515691829 1.18074156741848 -5.47253546302986 0.00123592988295059 0.137878177864502 -0.396988412047316 RNU6-910P ENSG00000212146
ENSG00000197487 0.462283986639145 3.61111990157893 5.46176307135058 0.00124921243443339 0.13868671959282 -0.407323646806539 GALP ENSG00000197487
ENSG00000109819 0.427593695723223 4.24398494467972 5.45205554536801 0.00126131999208073 0.13935766700965 -0.416652597226231 PPARGC1A ENSG00000109819
ENSG00000260172 -0.57825419505198 3.36316645825394 -5.43896421069233 0.0012778580264161 0.140257258821653 -0.429256500521092 LINC01413 ENSG00000260172
ENSG00000206765 0.529676568430801 2.19272977049029 5.42649570043138 0.00129383686415822 0.140257258821653 -0.441285480706006 RNU6-203P ENSG00000206765
ENSG00000155026 0.662508796296723 2.32933227239947 5.42073750163553 0.00130129213274684 0.140257258821653 -0.446848845592451 RSPH10B ENSG00000155026
ENSG00000265258 0.566434036207485 4.52694536494377 5.41744935687341 0.00130557108046482 0.140257258821653 -0.450028044946394 MIR4686 ENSG00000265258
ENSG00000198546 -0.434429110653331 7.8968499750445 -5.4015990807257 0.0013264211880752 0.140257258821653 -0.46537676111461 ZNF511 ENSG00000198546
ENSG00000161980 -0.306952266346151 6.21177828373224 -5.39093541350613 0.00134065974390722 0.140257258821653 -0.475725020484428 POLR3K ENSG00000161980
ENSG00000276410 -0.45167988733422 6.24093341617763 -5.37951240356898 0.00135610359385376 0.140257258821653 -0.486829853317055 HIST1H2BB ENSG00000276410
ENSG00000197153 -0.501822203045899 8.43553058694783 -5.37157731170698 0.00136694978634967 0.140257258821653 -0.494555924909524 HIST1H3J ENSG00000197153
ENSG00000204010 -0.353123082890214 2.25370982561968 -5.36965994285043 0.00136958520846079 0.140257258821653 -0.496424265522199 IFIT1B ENSG00000204010
ENSG00000111348 -0.337734829587807 7.05959561065428 -5.36746830970535 0.00137260462045704 0.140257258821653 -0.498560562108644 ARHGDIB ENSG00000111348
ENSG00000236922 -0.411105912217856 2.27184952449333 -5.35522080637757 0.001389616677044 0.140257258821653 -0.51051267815854 LINC01378 ENSG00000236922
ENSG00000246898 -0.468252946911322 5.57452633779211 -5.35058671610376 0.00139611536937232 0.140257258821653 -0.515041134649248 LINC00920 ENSG00000246898
ENSG00000124334 0.463769175104705 2.8438808828729 5.34999792748106 0.00139694351524995 0.140257258821653 -0.515616743097615 IL9R ENSG00000124334
ENSG00000238648 -0.568325197379655 7.46145733094759 -5.34951431936677 0.00139762413604096 0.140257258821653 -0.516089566220217 TRI-TAT2-3 ENSG00000238648
ENSG00000228868 0.749367834977674 2.8716699363278 5.3488130534005 0.00139861174798 0.140257258821653 -0.516775258385594 MYLKP1 ENSG00000228868
ENSG00000207201 0.612504750062183 4.99561603405914 5.34624226892751 0.0014022389827949 0.140257258821653 -0.519289610717443 RNU1-148P ENSG00000207201
ENSG00000264732 0.312241680236349 5.64874868610117 5.33363338596512 0.00142018355288376 0.140257258821653 -0.531636743261949 MIR4638 ENSG00000264732
ENSG00000114251 0.513089294648477 4.34413973967345 5.32792245134694 0.00142839616977985 0.140257258821653 -0.537237347300223 WNT5A ENSG00000114251
ENSG00000160207 -0.528560845315411 5.40534626839297 -5.32256141801524 0.00143615431020162 0.140257258821653 -0.542499480360525 HSF2BP ENSG00000160207
ENSG00000159182 -0.628771533845447 2.87352139772493 -5.32065545205344 0.00143892392641011 0.140257258821653 -0.544371375526689 PRAC1 ENSG00000159182
ENSG00000185561 0.422189485221787 5.50199825059908 5.31106006158619 0.00145295895916139 0.140257258821653 -0.553803934768578 TLCD2 ENSG00000185561
ENSG00000266645 -0.567384537790538 3.74127946176248 -5.30878754871768 0.00145630546494017 0.140257258821653 -0.556040009769239 MIR4299 ENSG00000266645
ENSG00000178031 0.571798215480018 2.9397582233865 5.30806973567831 0.00145736432052004 0.140257258821653 -0.556746482569982 ADAMTSL1 ENSG00000178031
ENSG00000136235 0.516116723685023 6.90866209529952 5.30261244081013 0.00146544285677917 0.140257258821653 -0.562120220287137 GPNMB ENSG00000136235
ENSG00000223638 -0.376953863391711 1.10928561644249 -5.29811068291412 0.00147214485696357 0.140257258821653 -0.566556590349771 RFPL4A ENSG00000223638
ENSG00000106991 0.39259131273643 4.89185537114947 5.2923556413021 0.0014807629996031 0.140257258821653 -0.572232702844066 ENG ENSG00000106991
ENSG00000235740 0.490077255886342 2.46440635983299 5.28517046908723 0.00149160258939958 0.140257258821653 -0.579326681646873 PHACTR2-AS1 ENSG00000235740
ENSG00000186063 0.529418152564162 4.08691892652777 5.28061176587361 0.00149852618217181 0.140257258821653 -0.583831761348129 AIDA ENSG00000186063
ENSG00000182326 0.421167518126312 5.78543487446979 5.27958821903108 0.00150008567675061 0.140257258821653 -0.584843720548953 C1S ENSG00000182326
ENSG00000170776 0.315858516716268 5.77855863124616 5.27886160842575 0.00150119386271849 0.140257258821653 -0.585562205824424 AKAP13 ENSG00000170776
ENSG00000179674 -0.318084412180249 3.08284883809309 -5.2665525017874 0.00152010776780682 0.140257258821653 -0.597746376391786 ARL14 ENSG00000179674
ENSG00000155324 0.360032523572744 6.53630300906261 5.26008800173563 0.00153014830612743 0.140257258821653 -0.60415488391494 GRAMD3 ENSG00000155324
ENSG00000180340 -0.376950335373323 7.03283900696511 -5.25892439983141 0.00153196350628388 0.140257258821653 -0.605309111499401 FZD2 ENSG00000180340
ENSG00000168101 -0.292254116091553 7.16616778497564 -5.25868660760836 0.00153233475648383 0.140257258821653 -0.605545014447546 NUDT16L1 ENSG00000168101
ENSG00000267106 -0.541873735926549 5.21357953093594 -5.25565177314981 0.00153708175815273 0.140257258821653 -0.608556525383265 ZNF561-AS1 ENSG00000267106
ENSG00000011422 -0.309957615510008 7.98068332123485 -5.2490353979613 0.001547488387443 0.140257258821653 -0.615127123180927 PLAUR ENSG00000011422
ENSG00000156413 0.657402409595739 3.79589332896743 5.24236004226302 0.00155806820991191 0.140257258821653 -0.621763344552222 FUT6 ENSG00000156413
ENSG00000239075 -0.375417332506235 0.992340271106766 -5.23964470891284 0.00156239503227887 0.140257258821653 -0.624464786960371 RNU6-274P ENSG00000239075
ENSG00000179456 -0.426066693688425 5.68513544924574 -5.23962632109038 0.00156242437891401 0.140257258821653 -0.624483084714388 ZBTB18 ENSG00000179456
ENSG00000208027 -0.463732430853456 2.11795239282028 -5.23736295681338 0.00156604140945473 0.140257258821653 -0.626735773358768 MIR485 ENSG00000208027
ENSG00000115170 0.340978272859921 6.2717240350422 5.23507091583566 0.00156971387267006 0.140257258821653 -0.629017834391125 ACVR1 ENSG00000115170
ENSG00000178473 -0.312687636849578 4.84336136529427 -5.2307161603161 0.00157671808466691 0.140257258821653 -0.633355932944646 UCN3 ENSG00000178473
ENSG00000137193 0.385722924721452 6.86359549113165 5.22991889417137 0.00157800421662838 0.140257258821653 -0.634150476651323 PIM1 ENSG00000137193
ENSG00000148291 -0.289618010106501 8.33255759785632 -5.22534688977956 0.00158540250520254 0.140257258821653 -0.638708824658152 SURF2 ENSG00000148291
ENSG00000178980 -0.280942042015938 8.40957628673869 -5.22417467016503 0.00158730563829149 0.140257258821653 -0.639878079487446 SEPW1 ENSG00000178980
ENSG00000235016 0.425362440656986 4.10184599400045 5.20780816641271 0.00161414739183782 0.140257258821653 -0.656226083924642 SEMA3F-AS1 ENSG00000235016
ENSG00000092068 0.431315307339446 4.97077317664625 5.20666338377382 0.00161604390712955 0.140257258821653 -0.657371172719002 SLC7A8 ENSG00000092068
ENSG00000167747 -0.293778216979265 7.83859873838282 -5.20564868535882 0.00161772701290363 0.140257258821653 -0.658386317533526 C19orf48 ENSG00000167747
ENSG00000261739 -0.729795711400347 4.85990609682425 -5.20554525789092 0.00161789868135904 0.140257258821653 -0.658489799741069 GOLGA8S ENSG00000261739
ENSG00000240012 -0.391499737896104 1.53931549519289 -5.2051117109719 0.00161861850364824 0.140257258821653 -0.658923594716554 SLC9A9-AS1 ENSG00000240012
ENSG00000171243 -0.379424243587456 2.53235694725794 -5.20343569601065 0.00162140459837246 0.140257258821653 -0.660600851113428 SOSTDC1 ENSG00000171243
ENSG00000184945 -0.583866486303698 6.19776786780301 -5.20045926497336 0.00162636572455965 0.140257258821653 -0.663580593446649 AQP12A ENSG00000184945
ENSG00000200903 0.473758419993549 5.90066147372034 5.19932126480977 0.00162826705792134 0.140257258821653 -0.664720233906388 RNU1-42P ENSG00000200903
ENSG00000078018 0.407814070817148 5.57837003323637 5.19808566948518 0.00163033428174566 0.140257258821653 -0.665957844677335 MAP2 ENSG00000078018
ENSG00000166920 -0.394414906154878 6.54267294051452 -5.19617515097667 0.00163353650584491 0.140257258821653 -0.667871960174686 C15orf48 ENSG00000166920
ENSG00000186260 0.285379642003358 8.80298580345326 5.19415349591731 0.0016369327123783 0.140257258821653 -0.669898057264989 MKL2 ENSG00000186260
ENSG00000262001 0.342852939425122 4.64762839757774 5.19318983806385 0.00163855436923444 0.140257258821653 -0.670864062624732 DLGAP1-AS2 ENSG00000262001
ENSG00000252710 -1.02078812805425 3.40175470851287 -5.18901367775298 0.00164560298463561 0.140257258821653 -0.675052113787817 RNU6-295P ENSG00000252710
ENSG00000105996 -0.526928440632257 4.94326361459418 -5.18675977244995 0.00164942134148908 0.140257258821653 -0.677313596699847 HOXA2 ENSG00000105996
ENSG00000105640 -1.08866943006702 3.47677690980901 -5.18498093275463 0.00165244192262157 0.140257258821653 -0.679098991212299 RPL18A ENSG00000105640
ENSG00000235217 0.371435765543913 4.06736923622722 5.16881969949906 0.00168017154735085 0.140257258821653 -0.695343009508454 TSPY26P ENSG00000235217
ENSG00000252336 0.73689105814762 3.69304262572577 5.16710515209053 0.00168314396334389 0.140257258821653 -0.697068797420918 RNA5SP148 ENSG00000252336
ENSG00000102743 -0.325069657341998 7.71759603160778 -5.16476479240773 0.00168721086466269 0.140257258821653 -0.699425262036329 SLC25A15 ENSG00000102743
ENSG00000183160 0.329863969672275 4.01844480493262 5.16421463180074 0.00168816849577696 0.140257258821653 -0.699979336164824 TMEM119 ENSG00000183160
ENSG00000014257 0.491490519265585 4.82227151528034 5.16188459364562 0.00169223103271418 0.140257258821653 -0.702326487656045 ACPP ENSG00000014257
ENSG00000204540 0.322810839169925 3.9825902105009 5.16051039206084 0.00169463217422452 0.140257258821653 -0.703711191041693 PSORS1C1 ENSG00000204540
ENSG00000278561 -1.3279441075162 5.07737943587583 -5.15577572204585 0.00170293444472666 0.140257258821653 -0.708484367255871 PTPN20CP ENSG00000278561
ENSG00000198556 -0.380423627933137 4.43712180220036 -5.15363803867117 0.00170669786231805 0.140257258821653 -0.710640616463748 ZNF789 ENSG00000198556
ENSG00000222721 -0.388884637238033 2.11695138850896 -5.15098894520422 0.00171137460441015 0.140257258821653 -0.713313736664207 RN7SKP188 ENSG00000222721
ENSG00000165799 -0.493958586512407 7.11569101044092 -5.15060510024372 0.00171205344337941 0.140257258821653 -0.713701156617025 RNASE7 ENSG00000165799
ENSG00000269855 0.320546511910791 5.51571919150223 5.15038631414394 0.00171244050727027 0.140257258821653 -0.713921991012508 RNF225 ENSG00000269855
ENSG00000007944 0.303664444962941 7.58243143170362 5.14598105511152 0.00172025501249923 0.140257258821653 -0.718370130721183 MYLIP ENSG00000007944
ENSG00000148229 -0.291471579479524 7.43129455924773 -5.14567308660633 0.0017208028165408 0.140257258821653 -0.71868121374248 POLE3 ENSG00000148229
ENSG00000282757 -0.667319456077515 1.8525925819837 -5.14495060518401 0.0017220887121315 0.140257258821653 -0.719411061588785 DUXB ENSG00000282757
ENSG00000225321 -0.514680908347687 1.46141518176846 -5.14208429630514 0.00172720091582298 0.140257258821653 -0.722307423101342 LINC01427 ENSG00000225321
ENSG00000162645 0.297462529567998 6.59376146606213 5.10714963609235 0.00179089929951529 0.144796402588194 -0.757714784169883 GBP2 ENSG00000162645
ENSG00000170837 0.299407361890121 3.42875413495238 5.10457369168796 0.00179569969703822 0.144796402588194 -0.760333382169378 GPR27 ENSG00000170837
ENSG00000221275 -0.478385129057962 2.74311983580497 -5.08954704565874 0.00182399242775594 0.146519663212867 -0.775630235937905 MIR548I2 ENSG00000221275
ENSG00000105675 0.469247450672017 3.5599808643352 5.08395752112449 0.00183464413016706 0.146519663212867 -0.7813295975038 ATP4A ENSG00000105675
ENSG00000103528 0.576306462437666 3.62417268175264 5.08314524330395 0.00183619785933187 0.146519663212867 -0.782158258208589 SYT17 ENSG00000103528
ENSG00000251877 -0.463298988919953 2.39838702232869 -5.0765875260009 0.00184879577968832 0.146934851874802 -0.788852155192356 RNU2-45P ENSG00000251877
ENSG00000185950 0.328458673501957 5.20168696885374 5.07301181767117 0.00185570590345937 0.146934851874802 -0.792505055402046 IRS2 ENSG00000185950
ENSG00000108819 -0.344271922398709 5.47507495642925 -5.06563906862254 0.00187004566228978 0.146934851874802 -0.800043514591107 PPP1R9B ENSG00000108819
ENSG00000116032 0.398937205733916 4.47324319507772 5.06486832734017 0.00187155190193911 0.146934851874802 -0.800832088467343 GRIN3B ENSG00000116032
ENSG00000274070 0.550468536850766 6.18159360942741 5.06393903318929 0.00187336980981319 0.146934851874802 -0.801783011897821 GATSL2 ENSG00000274070
ENSG00000261150 0.335370907564842 4.61042978273447 5.05126993238868 0.00189835229133282 0.14816345458411 -0.814760979081867 EPPK1 ENSG00000261150
ENSG00000223637 -0.583224414535746 2.72081563812347 -5.03675701823894 0.00192743158519844 0.14816345458411 -0.829659786124975 RBMY2EP ENSG00000223637
ENSG00000166016 -0.307943288533512 7.90101284813471 -5.03394044973571 0.00193313287393211 0.14816345458411 -0.832555218974917 ABTB2 ENSG00000166016
ENSG00000175147 -0.312197147923228 4.28959210285062 -5.03182352801421 0.00193743040627235 0.14816345458411 -0.834732265483154 TMEM51-AS1 ENSG00000175147
ENSG00000212527 -0.326319827665555 1.30102033357838 -5.02273175494478 0.00195600986586387 0.14816345458411 -0.844090567468736 RNA5SP63 ENSG00000212527
ENSG00000263746 -1.00827639772964 2.89436897584591 -5.02101275687622 0.0019595451606387 0.14816345458411 -0.845861473729972 MIR4277 ENSG00000263746
ENSG00000252624 -0.929061105360328 4.60210667756981 -5.02058912999888 0.00196041749398294 0.14816345458411 -0.846297966801044 RNA5SP409 ENSG00000252624
ENSG00000176046 0.479397898026113 7.33484338900641 5.0194508408846 0.00196276362189006 0.14816345458411 -0.847470972512477 NUPR1 ENSG00000176046
ENSG00000169026 0.423604908572399 4.92220764627102 5.01916615374483 0.00196335088330112 0.14816345458411 -0.847764375350631 MFSD7 ENSG00000169026
