logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000125845 1.15110435614667 8.11186147908685 16.6499101045994 1.33837119492907e-06 0.000170006243565565 6.24460967385323 BMP2 ENSG00000125845
ENSG00000228705 3.35283065408071 4.23506578197126 16.6487258740899 1.33898133611972e-06 0.000170006243565565 6.24413708051785 LINC00659 ENSG00000228705
ENSG00000070190 -1.95488544173062 4.69652429412629 -16.603242169226 1.36265935682328e-06 0.000172061948786571 6.22595661240356 DAPP1 ENSG00000070190
ENSG00000119508 1.33592194753122 3.76083902271955 16.5684867845077 1.38107714014001e-06 0.000173361469699854 6.21202594014659 NR4A3 ENSG00000119508
ENSG00000175104 -1.05790295221549 8.12033143966338 -16.5554807174074 1.38804286333291e-06 0.000173361469699854 6.20680424539897 TRAF6 ENSG00000175104
ENSG00000153976 1.42283997047243 6.30533572112686 16.5414881338089 1.39558208496031e-06 0.000173361469699854 6.20118124348029 HS3ST3A1 ENSG00000153976
ENSG00000107554 -0.894911062107646 6.57977125118398 -16.5181576537826 1.40825751539368e-06 0.000173995515920764 6.19179365559093 DNMBP ENSG00000107554
ENSG00000117394 -0.975961965839464 9.55374802248137 -16.4423173146241 1.45038533534659e-06 0.000174981438493241 6.16117253252802 SLC2A1 ENSG00000117394
ENSG00000100979 0.887542015141286 8.03419071738087 16.4418830040249 1.45063072401526e-06 0.000174981438493241 6.16099671253941 PLTP ENSG00000100979
ENSG00000185745 1.24825361154297 5.05191707715663 16.4197016349897 1.46322706271311e-06 0.000174981438493241 6.15201008257228 IFIT1 ENSG00000185745
ENSG00000150627 0.877576831073766 6.06200521428272 16.4109809087123 1.46821378512874e-06 0.000174981438493241 6.14847315000495 WDR17 ENSG00000150627
ENSG00000117525 -0.930869543972519 10.7963176810373 -16.4083761618856 1.46970702975786e-06 0.000174981438493241 6.1474163072696 F3 ENSG00000117525
ENSG00000170545 -1.05764824876084 8.41021205823087 -16.3912544431364 1.47956610906897e-06 0.000174981438493241 6.14046462821056 SMAGP ENSG00000170545
ENSG00000119915 1.25673373236417 4.15305893917615 16.3827907986501 1.48446773857229e-06 0.000174981438493241 6.13702520418595 ELOVL3 ENSG00000119915
ENSG00000166147 1.21809117903566 4.94397696086492 16.3814884336745 1.4852236454882e-06 0.000174981438493241 6.13649577438086 FBN1 ENSG00000166147
ENSG00000276023 -1.09597208487572 8.02430376770122 -16.3731174527872 1.49009283075567e-06 0.000174981438493241 6.13309170779145 DUSP14 ENSG00000276023
ENSG00000134363 -1.77722353169991 5.27268716574261 -16.3572996827514 1.49934381156552e-06 0.000174981438493241 6.12665398608185 FST ENSG00000134363
ENSG00000127954 0.92483292650635 10.4538490968851 16.3559407231138 1.50014167070959e-06 0.000174981438493241 6.12610056854682 STEAP4 ENSG00000127954
ENSG00000183087 0.915221425412432 8.6813389672187 16.3432648477834 1.50760736354649e-06 0.000174981438493241 6.12093597208387 GAS6 ENSG00000183087
ENSG00000171723 0.9330655448001 7.65312438490658 16.3073091157879 1.52901766708975e-06 0.000176306752930743 6.10626151826811 GPHN ENSG00000171723
ENSG00000016391 1.41572622137954 5.64026616825814 16.2984114363823 1.53436972221177e-06 0.000176306752930743 6.10262446964077 CHDH ENSG00000016391
ENSG00000074410 1.08718124804928 5.80326784283326 16.284726692882 1.54264334007869e-06 0.000176375555215664 6.0970262367605 CA12 ENSG00000074410
ENSG00000081026 1.2515245149117 6.1792208351877 16.2551392026101 1.56070748190548e-06 0.00017704528689498 6.08490412908385 MAGI3 ENSG00000081026
ENSG00000133048 1.73791766643659 5.58864657812093 16.2411778343433 1.56931572376451e-06 0.00017704528689498 6.07917540038756 CHI3L1 ENSG00000133048
ENSG00000104368 -1.02224494105827 9.53756423434426 -16.23746683841 1.57161300755301e-06 0.00017704528689498 6.0776517376054 PLAT ENSG00000104368
ENSG00000259070 1.02692963145536 3.34054544842843 16.184334547293 1.60493204071646e-06 0.000179916796232707 6.05579323637854 LINC00639 ENSG00000259070
ENSG00000221869 0.91853838662618 7.49966736339564 16.1319822333683 1.63855858374064e-06 0.000181952515181523 6.03417591789992 CEBPD ENSG00000221869
ENSG00000082482 1.04808224810688 4.08250840857723 16.1314162331115 1.63892653246488e-06 0.000181952515181523 6.03394177113979 KCNK2 ENSG00000082482
ENSG00000105880 1.15640858553185 5.91442025420342 16.087480011393 1.66778087283691e-06 0.000184265731916659 6.01573751563874 DLX5 ENSG00000105880
ENSG00000258667 -1.29354447026807 3.75628228137023 -15.9702346278586 1.74768230222218e-06 0.000192047781043426 5.96688243918027 HIF1A-AS2 ENSG00000258667
ENSG00000173846 -0.906479877359214 6.88491450668939 -15.9599061999536 1.75492946430179e-06 0.000192047781043426 5.96255928749367 PLK3 ENSG00000173846
ENSG00000001617 1.00003166263936 6.57068213024919 15.9394207701847 1.76940594794204e-06 0.000192714303742446 5.95397539790563 SEMA3F ENSG00000001617
ENSG00000142634 -0.961566413984281 8.09697699882976 -15.9139852757313 1.78757192554969e-06 0.000193774483118195 5.94329999408578 EFHD2 ENSG00000142634
ENSG00000011422 -0.865389849190297 9.05526085906897 -15.8539788599739 1.83128427436402e-06 0.000197580957319998 5.91803868968287 PLAUR ENSG00000011422
ENSG00000169902 0.869456890968816 5.61820590507549 15.8294724744307 1.84948865275216e-06 0.000198612610882698 5.90769111997967 TPST1 ENSG00000169902
ENSG00000075651 0.825529237201016 4.71323635422925 15.8046987250514 1.86810337921365e-06 0.000199074271899269 5.8972123399006 PLD1 ENSG00000075651
ENSG00000006704 1.01504010729586 7.34666398645654 15.8007202629015 1.87111277708725e-06 0.000199074271899269 5.89552781348586 GTF2IRD1 ENSG00000006704
ENSG00000181333 -1.91519640814447 5.98839724049901 -15.6944002728736 1.95363781769215e-06 0.000206896546951075 5.85033352201928 HEPHL1 ENSG00000181333
ENSG00000259687 1.00134530188283 4.81662151453138 15.6178663866193 2.01563578746857e-06 0.000212483146934932 5.81758772411192 LINC01220 ENSG00000259687
ENSG00000129194 -0.937573016367949 7.73548686820268 -15.5928300419326 2.03640569224762e-06 0.000213692416500194 5.80683667991834 SOX15 ENSG00000129194
ENSG00000145147 0.828087359116968 8.74520692517151 15.5771089103007 2.04957349211544e-06 0.00021409658373775 5.80007588343566 SLIT2 ENSG00000145147
ENSG00000176148 -0.917272451763808 6.96618634959423 -15.5457725738346 2.07611338350947e-06 0.000215887609350367 5.78657707338607 TCP11L1 ENSG00000176148
ENSG00000186867 1.08531438020395 5.54682440282994 15.5254434650106 2.09354206770759e-06 0.000216719325486433 5.77780360707509 QRFPR ENSG00000186867
ENSG00000148175 1.74025885774388 5.32638093485274 15.5105666567346 2.1064029288612e-06 0.000217072850709234 5.77137507065569 STOM ENSG00000148175
ENSG00000075643 0.899113590576205 9.27078343797787 15.4740474073491 2.13836033268156e-06 0.000219382405381049 5.75556523879468 MOCOS ENSG00000075643
ENSG00000123095 -1.01673208900899 8.2270948274595 -15.4415576594352 2.16726067106184e-06 0.000221359188807431 5.74146485015286 BHLHE41 ENSG00000123095
ENSG00000136155 -1.33172187009295 3.96219643032502 -15.4007111226596 2.20423370477519e-06 0.000224139357386897 5.72369070192249 SCEL ENSG00000136155
ENSG00000153234 1.30448831003844 5.9119879911329 15.3864694428462 2.21729487771412e-06 0.000224474244866732 5.71748117399364 NR4A2 ENSG00000153234
ENSG00000150347 1.14444327305542 7.32138026217537 15.2736586312812 2.32395657169932e-06 0.000234240552518518 5.66806758085412 ARID5B ENSG00000150347
ENSG00000144583 -1.59781776560803 4.79136219807275 -15.2496894767634 2.34737181266775e-06 0.000235567474353352 5.65751638204618 MARCH4 ENSG00000144583
ENSG00000120868 -0.887106181452176 6.9089473390373 -15.1884645486396 2.40842275516765e-06 0.000239819382146763 5.63048157232311 APAF1 ENSG00000120868
ENSG00000175471 1.16583618104062 6.69409275027216 15.1863021609319 2.41061212636101e-06 0.000239819382146763 5.62952453108263 MCTP1 ENSG00000175471
ENSG00000056736 1.00584292791194 6.73912970037426 15.1629898698155 2.43436113021876e-06 0.000240758958413083 5.61919726317041 IL17RB ENSG00000056736
ENSG00000140682 -1.19114447816815 8.30098913219295 -15.1565106324669 2.441009412569e-06 0.000240758958413083 5.61632386221465 TGFB1I1 ENSG00000140682
ENSG00000057294 -0.912485421227228 7.89833444084183 -15.1356627051581 2.46254326300075e-06 0.000241844900542822 5.60706903235926 PKP2 ENSG00000057294
ENSG00000148926 -1.09813084212614 6.25474904441466 -15.0327506617389 2.57209231435972e-06 0.000250926450043253 5.56117691548613 ADM ENSG00000148926
ENSG00000254703 -2.76686281445029 5.57553210137492 -15.0255508718641 2.57996369788652e-06 0.000250926450043253 5.55795330532746 SENCR ENSG00000254703
ENSG00000231298 -2.52579865707913 6.42308839757791 -15.0184344536858 2.58777114399943e-06 0.000250926450043253 5.55476534950931 LINC00704 ENSG00000231298
ENSG00000185483 -1.0416053463658 6.03118900367585 -14.9489173367891 2.66548363553677e-06 0.000256359442964087 5.52353580043736 ROR1 ENSG00000185483
ENSG00000064393 1.13935777980342 7.8510026204095 14.9483652647273 2.66611143415939e-06 0.000256359442964087 5.52328715046958 HIPK2 ENSG00000064393
ENSG00000136167 -1.4291795151612 6.48202882429806 -14.916658976127 2.70245352318088e-06 0.000258130276408991 5.50898984749539 LCP1 ENSG00000136167
ENSG00000117122 -1.23476358922669 6.05474038582368 -14.9127333555653 2.70699258581293e-06 0.000258130276408991 5.50721734374227 MFAP2 ENSG00000117122
ENSG00000135048 -1.05025196672576 6.5737074619081 -14.8916987062748 2.73146396627006e-06 0.00025938749342501 5.49771099088684 TMEM2 ENSG00000135048
ENSG00000212724 -2.45777633766653 3.87858273294619 -14.8411819154947 2.79127971382658e-06 0.000263138099747908 5.47482014544954 KRTAP2-3 ENSG00000212724
ENSG00000154188 1.70251148732922 4.8079953084468 14.8390308229777 2.79385998600973e-06 0.000263138099747908 5.47384351501457 ANGPT1 ENSG00000154188
ENSG00000137203 -0.878881596890339 6.6628674404551 -14.8275698571359 2.80765389288187e-06 0.000263357935152319 5.46863743218377 TFAP2A ENSG00000137203
ENSG00000140563 1.06883032740233 7.66479243571059 14.8057992436552 2.83407208110727e-06 0.000264755327219212 5.45873607577072 MCTP2 ENSG00000140563
ENSG00000197632 -2.39499181904122 5.94966345102029 -14.7849106071407 2.85968880790985e-06 0.000266066836010431 5.44922082327132 SERPINB2 ENSG00000197632
ENSG00000180011 0.809080636206316 7.95769499616485 14.7401254144107 2.91551282156226e-06 0.000269029122587957 5.42877038770092 ZADH2 ENSG00000180011
ENSG00000005249 -1.3466108408795 5.41187784216161 -14.732777439413 2.92479101656841e-06 0.000269029122587957 5.4254085548042 PRKAR2B ENSG00000005249
ENSG00000198721 -0.906599275084554 5.55935352739891 -14.7313105816538 2.92664725847393e-06 0.000269029122587957 5.4247372207474 ECI2 ENSG00000198721
ENSG00000204516 -0.896447782605877 8.42981090927556 -14.7178399118101 2.94375721253328e-06 0.000269523842634372 5.41856870063264 MICB ENSG00000204516
ENSG00000112033 -1.05337078660215 8.54775246170601 -14.6637707719763 3.01360008112943e-06 0.000273883263783391 5.3937469311026 PPARD ENSG00000112033
ENSG00000121988 1.16589800384248 4.75340529772359 14.6510206026933 3.03034608973193e-06 0.000273883263783391 5.38787907065241 ZRANB3 ENSG00000121988
ENSG00000170113 -0.773906849699237 7.30476258437951 -14.63957844255 3.04546523203327e-06 0.000273883263783391 5.38260842756716 NIPA1 ENSG00000170113
ENSG00000172197 -0.801488663836803 9.11072762624762 -14.6388938831195 3.04637252109181e-06 0.000273883263783391 5.38229295385366 MBOAT1 ENSG00000172197
ENSG00000072071 1.11646979723141 5.94209835963291 14.6354360394104 3.05096016398538e-06 0.000273883263783391 5.3806991880602 ADGRL1 ENSG00000072071
ENSG00000121895 -1.99681820645828 4.41316501833547 -14.6237577881724 3.06651288110756e-06 0.000274208297746042 5.37531348657133 TMEM156 ENSG00000121895
ENSG00000167772 -2.00447934445893 6.36144007856369 -14.5589140617256 3.15454453142386e-06 0.000280986774715704 5.3453236241126 ANGPTL4 ENSG00000167772
ENSG00000155893 -1.06954860369763 5.16385640114682 -14.5117892557593 3.22034418893354e-06 0.000285740269520778 5.3234371425383 PXYLP1 ENSG00000155893
ENSG00000168916 0.827094225006465 5.42368639413531 14.4907508281351 3.25022792685211e-06 0.000287282646103802 5.31364112311803 ZNF608 ENSG00000168916
ENSG00000196628 0.740655427560636 6.75100455837273 14.4273460168955 3.34223541050345e-06 0.000294283187619846 5.28402440609107 TCF4 ENSG00000196628
ENSG00000162545 -0.931609927038088 7.90535017868673 -14.4063279911432 3.373392578358e-06 0.000295892881081089 5.2741755443001 CAMK2N1 ENSG00000162545
ENSG00000146112 -0.946634177152826 7.26136068893404 -14.3628793413628 3.43886470285309e-06 0.000299918733492372 5.25376633498898 PPP1R18 ENSG00000146112
ENSG00000149177 -0.887123381788839 5.61764166608496 -14.3586000753392 3.44539165580202e-06 0.000299918733492372 5.2517526046406 PTPRJ ENSG00000149177
ENSG00000151208 0.972475086590911 7.63384378190015 14.3382070155183 3.47669232670529e-06 0.00030150138249062 5.24214711987959 DLG5 ENSG00000151208
ENSG00000144476 1.9230651137934 4.00078009341108 14.275243184439 3.57541437525283e-06 0.000308896984051448 5.21239637023305 ACKR3 ENSG00000144476
ENSG00000112175 1.561604926499 7.67079025428145 14.2496674278901 3.61643180641403e-06 0.000311270484431464 5.20027108577206 BMP5 ENSG00000112175
ENSG00000134762 0.878100831419864 8.67801165868787 14.2318377367138 3.64534617620631e-06 0.000312501164310351 5.1918042203422 DSC3 ENSG00000134762
ENSG00000153823 1.83605552148316 6.95942729818181 14.2241307628662 3.65792668724096e-06 0.000312501164310351 5.18814082387637 PID1 ENSG00000153823
ENSG00000109944 -0.877520623473626 4.6016880657865 -14.195077681284 3.70580200655297e-06 0.000314834355429749 5.17431155637261 C11orf63 ENSG00000109944
ENSG00000163975 -0.817153618556803 6.49478613151891 -14.1897248700116 3.71470097656119e-06 0.000314834355429749 5.1717602819756 MFI2 ENSG00000163975
ENSG00000137434 0.752674952515405 4.12721980947706 14.1827480275994 3.72633674239119e-06 0.000314834355429749 5.16843339570025 C6orf52 ENSG00000137434
ENSG00000052126 -0.809107021446834 5.70796399670171 -14.1701057361673 3.74752799029137e-06 0.000315464984413502 5.16240045212475 PLEKHA5 ENSG00000052126
ENSG00000153132 1.17576460422225 5.2881844105295 14.1598941074147 3.7647460050568e-06 0.000315757766212447 5.15752318492491 CLGN ENSG00000153132
ENSG00000145730 0.752015877805853 6.71257036347891 14.1506082920081 3.78048190300218e-06 0.000315924562228702 5.15308480701972 PAM ENSG00000145730
ENSG00000116984 0.868409353066686 8.94917088645982 14.1415628325905 3.79588316465719e-06 0.000316062286257199 5.14875829024588 MTR ENSG00000116984
ENSG00000176046 1.07951288025441 7.67229355681562 14.1091587965587 3.85165044997675e-06 0.000319547938595363 5.13323464093315 NUPR1 ENSG00000176046
ENSG00000100234 2.37408991497396 4.8425200824209 14.0973996935864 3.87212010351078e-06 0.000319572473419998 5.12759175562016 TIMP3 ENSG00000100234
ENSG00000131378 -1.44486779013393 4.04974747607943 -14.0919621992063 3.88162764429307e-06 0.000319572473419998 5.12498072932297 RFTN1 ENSG00000131378
ENSG00000138092 -0.85405403379452 7.04321724087812 -14.0825386738629 3.89816838834057e-06 0.000319572473419998 5.12045308214284 CENPO ENSG00000138092
ENSG00000223414 1.18908229225833 7.66552546803776 14.0740198010863 3.91319092909145e-06 0.000319572473419998 5.11635727673975 LINC00473 ENSG00000223414
ENSG00000171056 -0.807467491362351 6.37412611652177 -14.0628473673789 3.9329937607712e-06 0.000319572473419998 5.11098161198355 SOX7 ENSG00000171056
ENSG00000025293 0.804423709017733 5.8431642564657 14.0608307629626 3.93658038552933e-06 0.000319572473419998 5.1100108241585 PHF20 ENSG00000025293
ENSG00000171877 -1.15916611752109 4.68177537286452 -14.0537028884547 3.94928777909053e-06 0.000319572473419998 5.10657828338694 FRMD5 ENSG00000171877
ENSG00000180611 -1.0121734531402 7.20151623734478 -14.0066080097971 4.03444110788944e-06 0.0003246251956116 5.08385181674622 MB21D2 ENSG00000180611
ENSG00000186377 1.18445350222802 6.54546593281388 13.9922909776077 4.06074464240939e-06 0.0003246251956116 5.0769265886879 CYP4X1 ENSG00000186377
ENSG00000088280 0.999167990680602 6.77394453741744 13.9776274221327 4.08788917968022e-06 0.0003246251956116 5.06982584702473 ASAP3 ENSG00000088280
ENSG00000102359 -1.1944288835409 6.17875115295141 -13.9755333707355 4.09178257530824e-06 0.0003246251956116 5.06881116174143 SRPX2 ENSG00000102359
ENSG00000182010 -0.929812454513326 6.53623116159115 -13.9745678556755 4.09357915754854e-06 0.0003246251956116 5.06834326055875 RTKN2 ENSG00000182010
ENSG00000138772 -0.814901180993172 10.116545005567 -13.9644749038964 4.11241394950825e-06 0.0003246251956116 5.06345000485449 ANXA3 ENSG00000138772
ENSG00000157303 -1.16399531279219 5.48594388718026 -13.9553113997124 4.12960050640814e-06 0.0003246251956116 5.05900407237914 SUSD3 ENSG00000157303
ENSG00000106799 0.772447031572008 8.65365075245506 13.953543222247 4.13292628699765e-06 0.0003246251956116 5.05814583044067 TGFBR1 ENSG00000106799
ENSG00000106689 0.862469625656666 5.12246675562663 13.9503916330383 4.13886176903524e-06 0.0003246251956116 5.05661581544372 LHX2 ENSG00000106689
ENSG00000136869 -1.01692949452032 6.35597356063566 -13.9192017453038 4.19813347407671e-06 0.00032815409989033 5.04145389884755 TLR4 ENSG00000136869
ENSG00000180730 -1.22229700644148 6.58164069343797 -13.9020211853853 4.23119862808336e-06 0.000328625665276957 5.0330865705533 SHISA2 ENSG00000180730
ENSG00000127507 -1.36329770219344 5.51501157723401 -13.9012105808629 4.23276606422607e-06 0.000328625665276957 5.03269151359039 ADGRE2 ENSG00000127507
ENSG00000005001 -0.717630750770781 6.28828862226471 -13.8415433943662 4.3499948294002e-06 0.000336590003954364 5.00354407040649 PRSS22 ENSG00000005001
ENSG00000125354 -0.950216712100357 5.25643806066527 -13.8340339288176 4.365011239323e-06 0.000336618534533161 4.99986616243925 SEPT6 ENSG00000125354
ENSG00000172992 0.826388451573087 8.68779959812347 13.7837595440123 4.46709025909321e-06 0.000342599513507214 4.97518814271472 DCAKD ENSG00000172992
ENSG00000148426 -1.2068633324528 6.17609815893793 -13.7811884759478 4.47238388460746e-06 0.000342599513507214 4.97392350509303 PROSER2 ENSG00000148426
ENSG00000139687 0.806332956053753 7.2487260997129 13.748644786917 4.54001523083731e-06 0.000346624883786951 4.95789433279237 RB1 ENSG00000139687
ENSG00000065054 -0.701891918679542 8.31779275626665 -13.6949412750584 4.65420492727042e-06 0.000351882881093767 4.93135423811308 SLC9A3R2 ENSG00000065054
