logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000223001 0.618878157143803 2.50956906036854 7.83440774321477 0.000140715107933685 0.0175748581273044 1.66546403035491 RNU2-61P ENSG00000223001
ENSG00000171298 0.56267254693319 6.80271961693443 7.81324435640185 0.000143031438532122 0.0176659020926641 1.64910172424577 GAA ENSG00000171298
ENSG00000202111 -0.741962214406215 2.49742165310705 -7.80864555963824 0.000143540493689619 0.0176659020926641 1.64554022604731 VTRNA1-2 ENSG00000202111
ENSG00000144724 -0.689163603722574 5.93682505618799 -7.80675633240861 0.00014375021501798 0.0176659020926641 1.64407651135416 PTPRG ENSG00000144724
ENSG00000107984 -0.531898984003947 9.31709101323702 -7.79315826582402 0.000145270046309065 0.0176879221302815 1.63353050247232 DKK1 ENSG00000107984
ENSG00000138050 -0.490552135076726 5.72992293443095 -7.79139243540442 0.000145468747340116 0.0176879221302815 1.63215963592408 THUMPD2 ENSG00000138050
ENSG00000276410 -0.98227468278943 5.97563601845003 -7.76329355622085 0.00014867254977335 0.0178886273851503 1.61030306874514 HIST1H2BB ENSG00000276410
ENSG00000130595 0.549184170589383 4.8474895590111 7.76326190638424 0.000148676203409935 0.0178886273851503 1.61027840484019 TNNT3 ENSG00000130595
ENSG00000147003 -0.602902256303754 6.22791615662147 -7.75069367208754 0.000150135176224566 0.0179026260940716 1.60047623709222 TMEM27 ENSG00000147003
ENSG00000005436 -0.503598389826934 6.09876552107996 -7.74884980105279 0.000150350586839381 0.0179026260940716 1.59903681791222 GCFC2 ENSG00000005436
ENSG00000126709 0.484112457485195 10.1465431817652 7.73030260065035 0.0001525370261598 0.0180693474132906 1.58453862032527 IFI6 ENSG00000126709
ENSG00000070669 0.452208028570093 6.80726111256039 7.6983372568856 0.000156390660681855 0.0184035583711758 1.55946887484847 ASNS ENSG00000070669
ENSG00000179271 -0.470899678482259 8.51282637369215 -7.68259208285878 0.000158329454982022 0.0184035583711758 1.54708165261535 GADD45GIP1 ENSG00000179271
ENSG00000182885 0.457399118380276 3.75318826911463 7.67322814247491 0.00015949544317736 0.0184035583711758 1.53970262301356 ADGRG3 ENSG00000182885
ENSG00000008405 -0.548404079888331 5.80393987461547 -7.6709713018052 0.000159777920526729 0.0184035583711758 1.53792281920663 CRY1 ENSG00000008405
ENSG00000175449 -0.702033286971712 3.56009155815554 -7.67086034588814 0.000159791822979696 0.0184035583711758 1.53783530288059 RFESD ENSG00000175449
ENSG00000211650 -0.779412411865969 1.68316480010815 -7.66755391061127 0.000160206741432905 0.0184035583711758 1.53522677253048 IGLV5-45 ENSG00000211650
ENSG00000185483 -0.807970837908214 6.47313785134042 -7.65016061727366 0.000162409663180787 0.0184035583711758 1.52148613094762 ROR1 ENSG00000185483
ENSG00000182179 0.576720963501989 5.95939070460641 7.6440517999451 0.000163191521484944 0.0184035583711758 1.51665274518298 UBA7 ENSG00000182179
ENSG00000228439 -0.760411536199778 6.24918138584706 -7.64393150552477 0.000163206960684788 0.0184035583711758 1.516557527587 TSTD3 ENSG00000228439
ENSG00000162924 0.449592571489835 8.09569269348521 7.64268908726319 0.000163366516153338 0.0184035583711758 1.51557401851097 REL ENSG00000162924
ENSG00000146674 -0.549614918119789 9.32260055612158 -7.60671944404319 0.000168063640319841 0.0187837330230256 1.48703049897033 IGFBP3 ENSG00000146674
ENSG00000128510 -0.590249525990642 7.82438727149711 -7.60436803851676 0.000168376006385417 0.0187837330230256 1.48515985527266 CPA4 ENSG00000128510
ENSG00000049192 -0.64690395214331 5.60209085096569 -7.55200172693798 0.000175506388868366 0.0194134250955986 1.44335005906177 ADAMTS6 ENSG00000049192
ENSG00000148841 0.514796229894603 5.5166489256995 7.54198103790472 0.000176909620003526 0.0194134250955986 1.43531656067117 ITPRIP ENSG00000148841
ENSG00000157111 0.63340787795775 8.00129746749651 7.54078384689519 0.000177078117674497 0.0194134250955986 1.43435607435952 TMEM171 ENSG00000157111
ENSG00000090238 0.62119740360707 6.05570736806723 7.53850356217807 0.000177399559204373 0.0194134250955986 1.43252622127592 YPEL3 ENSG00000090238
ENSG00000185215 0.488544600068448 9.33363485774027 7.51995386764151 0.000180039203423969 0.0195514253801952 1.41762027208822 TNFAIP2 ENSG00000185215
ENSG00000134363 -0.569957868014613 8.4001429613028 -7.51575510421283 0.000180642869243688 0.0195514253801952 1.41424122032802 FST ENSG00000134363
ENSG00000148291 -0.468529529658754 8.2431018380802 -7.51180491155252 0.000181212897871354 0.0195514253801952 1.41106050450804 SURF2 ENSG00000148291
ENSG00000197142 0.537834064733231 7.4840814150251 7.49812351094288 0.000183203035126509 0.0196411426315832 1.40003136078018 ACSL5 ENSG00000197142
ENSG00000156486 0.710125524627846 3.26570090050115 7.49436715908527 0.000183753782071728 0.0196411426315832 1.39699972786264 KCNS2 ENSG00000156486
ENSG00000122026 -0.587376889646143 5.57652199184459 -7.47497683492534 0.000186626831111607 0.0197126981571242 1.3813265018035 RPL21 ENSG00000122026
ENSG00000163577 -0.699469448882726 7.51739570951481 -7.47408241900159 0.000186760582206342 0.0197126981571242 1.38060257643022 EIF5A2 ENSG00000163577
ENSG00000169248 0.786102649457661 8.480880322904 7.47250609572513 0.000186996571004442 0.0197126981571242 1.37932651859548 CXCL11 ENSG00000169248
ENSG00000135547 0.674836584558102 5.17462574874375 7.46078619479581 0.000188761799349416 0.0197223672128661 1.36983075080239 HEY2 ENSG00000135547
ENSG00000155850 -0.701253489221404 5.1052167827157 -7.4605029224609 0.00018880469896134 0.0197223672128661 1.36960105434592 SLC26A2 ENSG00000155850
ENSG00000169288 -0.615876362515326 5.0420342735735 -7.45186812259423 0.000190117708663315 0.0197693010674667 1.36259524846765 MRPL1 ENSG00000169288
ENSG00000109193 -0.854764012720131 2.52361703929278 -7.44627005731044 0.00019097449358068 0.0197693010674667 1.35804901359622 SULT1E1 ENSG00000109193
ENSG00000174738 -0.489357173520165 6.82890737671029 -7.43211571026523 0.000193160453330112 0.019894388046124 1.34653914545899 NR1D2 ENSG00000174738
ENSG00000154229 -0.605431324778351 4.77776903900076 -7.42727705722869 0.000193914230117566 0.019894388046124 1.34259956614021 PRKCA ENSG00000154229
ENSG00000233954 -0.521769617677378 8.93189078202043 -7.40794796343461 0.000196958877353075 0.0200798592438461 1.3268368646295 UQCRHL ENSG00000233954
ENSG00000270362 -0.743150771369658 5.02458985044906 -7.40473905556205 0.000197469570040869 0.0200798592438461 1.32421612791204 HMGN3-AS1 ENSG00000270362
ENSG00000104147 -0.636701706702972 6.76763712760089 -7.37214851121291 0.00020274240072474 0.0204363069380982 1.29753608107918 OIP5 ENSG00000104147
ENSG00000196839 0.480518881581219 8.61346992112745 7.36793796770237 0.000203435217168643 0.0204363069380982 1.29408074299145 ADA ENSG00000196839
ENSG00000173193 0.637916737893319 8.45755683156085 7.36358232371297 0.000204154739568671 0.0204363069380982 1.29050430180082 PARP14 ENSG00000173193
ENSG00000136689 0.593893159560434 5.56801885926442 7.36130534599325 0.000204532030623671 0.0204363069380982 1.2886338426128 IL1RN ENSG00000136689
ENSG00000213218 0.744748655565963 5.28124858982235 7.35151706705903 0.000206162974253628 0.0205100922568079 1.28058667830855 CSH2 ENSG00000213218
ENSG00000117000 -0.485177313148158 8.06420049259923 -7.33912707149255 0.000208248641276175 0.0206282845912405 1.27038560625554 RLF ENSG00000117000
ENSG00000163602 -0.573781065792574 6.97950593573077 -7.33263702330316 0.000209350697762353 0.0206484480054791 1.26503545647631 RYBP ENSG00000163602
ENSG00000155849 0.487432155705925 3.14769425067439 7.31882251176532 0.00021171862204815 0.0207407506579426 1.25363195558279 ELMO1 ENSG00000155849
ENSG00000158639 -0.85863705047018 3.79224206389626 -7.31666271532423 0.000212091571498912 0.0207407506579426 1.25184721347577 PAGE5 ENSG00000158639
ENSG00000219891 -0.592646057000303 5.05126674871596 -7.2959539958 0.000215705629625592 0.0207508560758351 1.23470863165944 ZSCAN12P1 ENSG00000219891
ENSG00000150281 0.706574921815574 6.06933407387924 7.29269091352234 0.000216281451138821 0.0207508560758351 1.2320037992336 CTF1 ENSG00000150281
ENSG00000235740 0.559532004157314 2.49913373396848 7.29268366743787 0.000216282731763371 0.0207508560758351 1.23199779150923 PHACTR2-AS1 ENSG00000235740
ENSG00000202245 -0.476389371973928 1.03813245407845 -7.28108321244821 0.000218344001870909 0.0207508560758351 1.22237244581543 RNU6-728P ENSG00000202245
ENSG00000185104 -0.44265566893747 9.08304693333524 -7.27433679193474 0.000219553017317328 0.0207508560758351 1.2167678569699 FAF1 ENSG00000185104
ENSG00000204856 -0.756861362810831 5.80261817938754 -7.2685908610561 0.00022058873190943 0.0207508560758351 1.21199046276416 FAM216A ENSG00000204856
ENSG00000164938 0.555703657649894 4.79185364311091 7.26858135564053 0.000220590449867194 0.0207508560758351 1.21198255656383 TP53INP1 ENSG00000164938
ENSG00000080031 0.492303503735141 4.05341582818927 7.26773809080092 0.000220742917485969 0.0207508560758351 1.21128112500578 PTPRH ENSG00000080031
ENSG00000127586 0.496968418420904 5.68381341522009 7.26304072338726 0.000221594423642808 0.0207508560758351 1.20737239470274 CHTF18 ENSG00000127586
ENSG00000145147 -0.540836733267652 5.05995207059449 -7.26174002977041 0.00022183086310239 0.0207508560758351 1.20628964207164 SLIT2 ENSG00000145147
ENSG00000130707 0.578963556534 7.63668614136974 7.25919623582514 0.000222294100946505 0.0207508560758351 1.20417153890168 ASS1 ENSG00000130707
ENSG00000160563 -1.00052581255926 2.35620328652986 -7.25516537053845 0.000223030392529971 0.0207508560758351 1.2008137513889 MED27 ENSG00000160563
ENSG00000187522 -0.55056875912061 6.52381315380675 -7.24753792991639 0.00022443123523858 0.0207969928105557 1.19445502292563 HSPA14 ENSG00000187522
ENSG00000099812 -0.511070097652327 6.01418267280122 -7.23172439080262 0.000227367458727309 0.0209581945185578 1.18125127012019 MISP ENSG00000099812
ENSG00000153266 0.531914658593474 3.38909429553954 7.22400293756516 0.000228816987677528 0.0209581945185578 1.17479402847617 FEZF2 ENSG00000153266
ENSG00000163041 -0.738627349526561 2.70830106734703 -7.22352642668333 0.000228906784916148 0.0209581945185578 1.17439531801071 H3F3A ENSG00000163041
ENSG00000090339 0.459439463673466 8.85489557939964 7.21714160128496 0.000230113855366383 0.0209851051991065 1.1690505100548 ICAM1 ENSG00000090339
ENSG00000213799 -0.719726661336822 6.16565433804597 -7.19748897636001 0.000233874826840291 0.0212437841723982 1.15257054416681 ZNF845 ENSG00000213799
ENSG00000019186 0.477500957509627 4.74741372683854 7.1709854039823 0.000239057870235808 0.0215212211049521 1.13027720869163 CYP24A1 ENSG00000019186
ENSG00000127423 -0.525223523763564 5.94549052064582 -7.16132810322203 0.000240978759786605 0.0215212211049521 1.12213443138045 AUNIP ENSG00000127423
ENSG00000070808 0.614066184378115 4.56553399864468 7.16014485439369 0.000241215316575527 0.0215212211049521 1.12113602657104 CAMK2A ENSG00000070808
ENSG00000137767 0.472415894314453 8.78873878701291 7.15513607013862 0.0002422196027232 0.0215212211049521 1.116907956362 SQRDL ENSG00000137767
ENSG00000177989 0.667009193999966 4.83967138179216 7.15363793788703 0.00024252090685456 0.0215212211049521 1.11564278772059 ODF3B ENSG00000177989
ENSG00000170458 0.615887320583652 6.4388940276455 7.15350318333576 0.000242548029510578 0.0215212211049521 1.11552897547549 CD14 ENSG00000170458
ENSG00000152661 -0.762096871163591 5.62243177049685 -7.14236794114677 0.000244801209410532 0.0216376022825516 1.1061171981053 GJA1 ENSG00000152661
ENSG00000221970 0.803923074291794 5.56199412845954 7.11246806808464 0.000250969782735019 0.022097841291316 1.08077580385737 OR2A1 ENSG00000221970
ENSG00000107159 -0.528578241064025 5.52503332760913 -7.10287071050511 0.000252987036720971 0.0221904392781856 1.07262017291787 CA9 ENSG00000107159
ENSG00000065357 0.467413548145032 7.08225622178697 7.08733710926336 0.000256291124910038 0.0222534946929153 1.05939787217213 DGKA ENSG00000065357
ENSG00000145781 -0.477104489791293 6.46203724086442 -7.08661696779894 0.000256445486434569 0.0222534946929153 1.05878421728482 COMMD10 ENSG00000145781
ENSG00000115163 -0.43393092350049 8.01076542251668 -7.08584560801152 0.000256610943545649 0.0222534946929153 1.05812685216599 CENPA ENSG00000115163
ENSG00000269153 0.572557382534252 2.7479743548218 7.08127322813681 0.000257594211651873 0.0222547841277131 1.05422880535156 LYPLA2P2 ENSG00000269153
ENSG00000101342 0.937149451238732 3.31511528047819 7.06602230162667 0.000260904884065603 0.0224366429191575 1.04120984068004 TLDC2 ENSG00000101342
ENSG00000113946 0.542663755455107 6.1372411078906 7.05830662396713 0.000262598172198118 0.0224366429191575 1.03461322663337 CLDN16 ENSG00000113946
ENSG00000122861 0.457132337140212 10.3031278832861 7.05817064778108 0.000262628125201399 0.0224366429191575 1.03449691106075 PLAU ENSG00000122861
ENSG00000172831 0.427871221617837 7.51957934002757 7.04774476807048 0.000264936333137693 0.0225026930825353 1.02557219214429 CES2 ENSG00000172831
ENSG00000252091 -0.636666256825855 1.27100650872543 -7.0414639101578 0.000266337968674219 0.0225026930825353 1.02018966591822 RNU6-1146P ENSG00000252091
ENSG00000163626 -0.455617752446357 6.25703883976485 -7.03999286793222 0.000266667460654505 0.0225026930825353 1.01892836832698 COX18 ENSG00000163626
ENSG00000089685 -0.433355269909802 8.78506153224935 -7.03709447971407 0.00026731801103225 0.0225026930825353 1.01644251234065 BIRC5 ENSG00000089685
ENSG00000171903 0.671197967227201 5.99469867196473 7.02780954020411 0.000269414189213186 0.0225963776726578 1.00847261692257 CYP4F11 ENSG00000171903
ENSG00000134595 0.666414292149196 2.51592068617482 7.00351867580168 0.000274986867509426 0.0228899879276694 0.987575184801078 SOX3 ENSG00000134595
ENSG00000270419 -0.425460583117035 3.96588203573231 -7.00334610778379 0.000275026922020557 0.0228899879276694 0.98742648115648 CAHM ENSG00000270419
ENSG00000139946 0.522395057885707 4.69990342267703 6.99957882332208 0.000275902991861295 0.0228899879276694 0.984179316227882 PELI2 ENSG00000139946
ENSG00000151150 0.547743222027995 5.47526273416808 6.99140140642827 0.000277815535277758 0.0229657511374754 0.977125248041036 ANK3 ENSG00000151150
ENSG00000152056 -0.443103303677945 5.44227029516152 -6.97791875618484 0.000281001792643092 0.0230430650537479 0.965477841333073 AP1S3 ENSG00000152056
ENSG00000102172 -0.482023793553113 7.4614496200301 -6.97726757853669 0.000281156726512494 0.0230430650537479 0.964914768132057 SMS ENSG00000102172
ENSG00000251402 -0.752527827831909 2.851206551849 -6.97474053836643 0.000281758899965326 0.0230430650537479 0.96272917126493 FAM90A25P ENSG00000251402
ENSG00000137962 -0.500877369820961 7.73767458984203 -6.96792476939158 0.000283390347618236 0.0230943034702649 0.956830626956001 ARHGAP29 ENSG00000137962
ENSG00000101333 -0.62785127653334 4.71016836338294 -6.9565965039589 0.000286125674866816 0.023234820261888 0.947014913266876 PLCB4 ENSG00000101333
ENSG00000182405 -0.611858149433782 6.47974614445878 -6.95094707795251 0.000287500965522382 0.0232501188115927 0.942114221813626 PGBD4 ENSG00000182405
ENSG00000132746 0.600632561601529 6.03220762728611 6.94615430591386 0.000288673591314816 0.0232501188115927 0.93795373569202 ALDH3B2 ENSG00000132746
ENSG00000255095 1.45188026043677 3.24557106769813 6.94340295754639 0.000289349200649036 0.0232501188115927 0.93556414929464 OR1D4 ENSG00000255095
ENSG00000106462 -0.509699168035916 7.57638405412762 -6.93455856026293 0.000291533166638859 0.0233439850262286 0.927876679822973 EZH2 ENSG00000106462
ENSG00000234438 0.737428211534677 4.10895898610954 6.92020638480898 0.000295117067121673 0.023471987894419 0.915382457555408 KBTBD13 ENSG00000234438
ENSG00000179431 -0.457361810785247 10.2291811312779 -6.91378515959515 0.000296736671473655 0.023471987894419 0.909784686140007 FJX1 ENSG00000179431
ENSG00000143942 -0.568279421863617 6.67267210490209 -6.90163034805662 0.000299830103840765 0.023471987894419 0.899175368961892 CHAC2 ENSG00000143942
ENSG00000278705 -0.741047341820204 5.19884340516843 -6.8999215530688 0.000300267920586319 0.023471987894419 0.897682458932668 HIST1H4B ENSG00000278705
ENSG00000163006 -0.483984776469789 6.18083620773042 -6.89449764863265 0.000301662407288132 0.023471987894419 0.892941525346653 CCDC138 ENSG00000163006
ENSG00000163584 -0.614162123380938 4.72559799348031 -6.89373061874055 0.000301860202616592 0.023471987894419 0.892270799856659 RPL22L1 ENSG00000163584
ENSG00000196747 -0.445696695830392 10.3059057901942 -6.8934465551262 0.000301933491891679 0.023471987894419 0.892022384288329 HIST1H2AI ENSG00000196747
ENSG00000205413 0.486193127212115 9.99268176876893 6.8912949026777 0.000302489280192754 0.023471987894419 0.890140441483236 SAMD9 ENSG00000205413
ENSG00000178502 -0.430379649137998 6.66951759309991 -6.88913402436806 0.000303048618982692 0.023471987894419 0.888249881365863 KLHL11 ENSG00000178502
ENSG00000247095 -0.780849895782627 4.35614830471054 -6.8834532661485 0.000304524671713471 0.023471987894419 0.883277145211875 MIR210HG ENSG00000247095
ENSG00000220008 0.669806504780188 3.45815170812289 6.88162721944812 0.000305000869650212 0.023471987894419 0.881677881259381 LINGO3 ENSG00000220008
ENSG00000101928 -0.473573654058871 8.24061914153993 -6.880144636191 0.000305388119769866 0.023471987894419 0.880379136030564 MOSPD1 ENSG00000101928
ENSG00000158125 0.509485537078403 7.43911877335935 6.87380390068778 0.000307050617549379 0.0235211008063409 0.874821719201758 XDH ENSG00000158125
ENSG00000160445 0.448246736566515 7.73799643539285 6.86624974533362 0.000309044671218969 0.0235952012932994 0.86819459582844 ZER1 ENSG00000160445
ENSG00000211639 0.524357361276093 5.34306736202937 6.85637734937452 0.000311672827026859 0.0236224722603321 0.859523563901976 IGLV4-60 ENSG00000211639
ENSG00000197308 0.431976050323423 3.271490127997 6.85290756493791 0.000312602535670045 0.0236224722603321 0.85647327822923 GATA3-AS1 ENSG00000197308
ENSG00000222721 -0.503122728272213 2.05983234299187 -6.83128095626838 0.000318468598229149 0.0236224722603321 0.837429193916028 RN7SKP188 ENSG00000222721
